time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,fullSystemError
0.000288451097604006,1.1462983556875e-07,2.33876713977583e-11,1.29960397464527,1.29960397462188,1.30005012212069,1.30001074988686,-0.000406775241596602
0.000291873018600984,1.18224137694666e-07,2.44436156753169e-11,0.644158276992305,0.644158276967862,0.644601409912474,0.644561570602338,-0.000403293610032551
0.000295665228541689,1.22184253737125e-07,2.56517988794563e-11,1.87045846337758,1.87045846335193,1.870898225277,1.87085786834783,-0.000399404970251371
0.000300925460795392,1.27692908022025e-07,2.73935820140253e-11,0.0219111695510349,0.0219111695236413,0.0223499968764447,0.0223089219500335,-0.00039775239899862
0.000305265907828646,1.32304318748339e-07,2.88887833845724e-11,0.387009980926239,0.38700998089735,0.387477376350247,0.387435708972994,-0.000425728046755169
0.000309437748564158,1.36965150469083e-07,3.03773302133403e-11,1.1006351728411,1.10063517281072,1.10111159080394,1.10106935398982,-0.000434181148729618
0.000314891582364682,1.43209379491809e-07,3.24018908137742e-11,2.30625400172541,2.30625400169301,2.30674993918112,2.30670695794404,-0.000452956218624845
0.000321416868881005,1.50945956215965e-07,3.49450120072716e-11,1.0143896303751,1.01438963034016,1.014902707107,1.01485883519865,-0.000469204823548841
0.000329892065356006,1.61336549864333e-07,3.8451471475501e-11,0.602548349271941,0.602548349233489,0.603089928690703,0.603044899957433,-0.000496550685492592
0.000337170736619403,1.71047755275571e-07,4.16559659714854e-11,0.242139231882159,0.242139231840503,0.242734830990318,0.242688808752259,-0.000549576870100071
0.000343189391627038,1.79593546209619e-07,4.44521837488696e-11,1.96004864552047,1.96004864547602,1.96066197359486,1.96061512983837,-0.000566484317900295
0.000349598913684264,1.89026698629401e-07,4.75821615445415e-11,0.144871836751557,0.144871836703975,0.145525755890784,0.145478037264334,-0.000606200512777044
0.000355726259221327,1.98573547824234e-07,5.07293665905322e-11,0.841617622099061,0.841617622048332,0.842266307583748,0.842217752603118,-0.000600130504056717
0.000362215863808445,2.08624780412445e-07,5.42304825573082e-11,-0.125352983558869,-0.125352983613099,-0.124680518245265,-0.124729959026751,-0.000623024532117822
0.000368713016897898,2.19090848528708e-07,5.7912495663899e-11,1.33517527722738,1.33517527716947,1.33586964951643,1.33581932190375,-0.000644044676369582
0.000374083104435352,2.27869358464515e-07,6.10929164469998e-11,2.2013481342131,2.20134813415201,2.20204992144133,2.20199886083667,-0.000650726623566911
0.000382071543542545,2.41386297448328e-07,6.60588726519252e-11,0.126642714565095,0.126642714499036,0.127379955965952,0.12732780497649,-0.000685090411394612
0.000390059982649738,2.55516904026649e-07,7.13179858266546e-11,0.975234534741476,0.975234534670159,0.975994122422515,0.975940881048252,-0.000706346306775907
0.000396811940293283,2.67633566325516e-07,7.59990020193977e-11,2.07796119957691,2.07796119950091,2.07871454679189,2.0786603838068,-0.000699184229889571
0.000404804356166188,2.82296782504839e-07,8.1821621812072e-11,0.729743446192195,0.729743446110374,0.730536964083277,0.730481710170576,-0.000738263978380505
0.000412723582789155,2.97557236819039e-07,8.79046729493387e-11,0.436700319243632,0.436700319155727,0.437541874807988,0.437485539957668,-0.000785220714036639
0.000420642809412122,3.13513930064358e-07,9.43164189207138e-11,2.95348932735601,2.95348932726169,2.95434252094488,2.95428510515695,-0.000795777800940201
0.000427186279834627,3.26678366233284e-07,9.98672454917385e-11,2.23498624203807,2.2349862419382,2.23584248453793,2.2357841755967,-0.000797933558631225
0.000433844253065544,3.40121622454071e-07,1.05749953053603e-10,-0.499974102495866,-0.499974102601616,-0.499123436778124,-0.499182654501747,-0.000791447994118566
0.000439973299119532,3.52452897675045e-07,1.11374463325805e-10,0.0269215092770506,0.0269215091656762,0.0277745276822099,0.0277144733722939,-0.000792964095243306
0.00044601558548334,3.64714461490623e-07,1.17115987011166e-10,3.86223276431852,3.86223276420141,3.86310158143285,3.86304070237893,-0.000807938060412461
0.000455171869864768,3.8371440916181e-07,1.26195628145923e-10,1.14121407724738,1.14121407712119,1.14209048117967,1.1420283523355,-0.000814275088117933
0.000463528840258235,4.01308257214372e-07,1.34886265550924e-10,0.961484298277664,0.961484298142778,0.962409719059339,0.962346449527566,-0.000862151249902299
0.000471114982110749,4.17777155949784e-07,1.43119729986691e-10,0.842878537358629,0.842878537215509,0.843795321885808,0.84373101688094,-0.000852479522311045
0.000477960648256901,4.32568744899568e-07,1.50832904307972e-10,1.16011719263424,1.1601171924834,1.16103143491353,1.16096619550706,-0.000849002872820748
0.000483806865306466,4.45257832546942e-07,1.57632585760953e-10,1.11008646527352,1.11008646511588,1.11101004226576,1.11094400487784,-0.00085753960432644
0.000489605572118618,4.58003150052502e-07,1.64572326988814e-10,0.975492512450299,0.975492512285726,0.976426725601555,0.976359896717112,-0.000867384266813431
0.000496172516045699,4.72559832702114e-07,1.72669178546494e-10,1.87561664726003,1.87561664708736,1.87655686490887,1.87648913966711,-0.000872492407079761
0.000503881906003832,4.89864112452833e-07,1.82499212034394e-10,0.85867869530205,0.85867869511955,0.859648533077492,0.859579755539844,-0.000901060237794349
0.000511364289519388,5.07242213785627e-07,1.92383652131984e-10,-1.19862492510465,-1.19862492529703,-1.19762254807172,-1.19769234691994,-0.000932578184709598
0.00051705797098428,5.20858915374802e-07,2.00139062532248e-10,1.37183098839209,1.37183098819195,1.37285280383323,1.37278222782397,-0.00095123943187847
0.000522751652449171,5.34829405153669e-07,2.08102366942034e-10,0.109271146294928,0.109271146086825,0.110327741629157,0.110256388458844,-0.00098524216391592
0.000529183772289608,5.510556263888e-07,2.17356145146732e-10,2.39278127135429,2.39278127113693,2.39385858869264,2.39378635756787,-0.00100508621357775
0.000535420478154075,5.6690303843302e-07,2.26594214850833e-10,1.55952021182249,1.5595202115959,1.56059444871495,1.56052136630883,-0.00100115448633509
0.000541296935209904,5.81848796138546e-07,2.35538295267669e-10,1.14018104726256,1.14018104702702,1.14125599474477,1.14118211022958,-0.00100106296702096
0.000547611866172778,5.97875041310849e-07,2.45408955285344e-10,0.111429585414132,0.111429585168723,0.112495777010737,0.112421030536824,-0.00099144512269278
0.00055312801420143,6.11782384444674e-07,2.54249436655757e-10,1.34496338767904,1.34496338742479,1.34604606343137,1.3459705640289,-0.00100717634986025
0.000558120479726673,6.24698633136068e-07,2.62427867232163e-10,2.4338963135344,2.43389631327198,2.43500028531941,2.43492410446861,-0.0010277909342018
0.000562932598008004,6.37351840916696e-07,2.70473970504889e-10,-1.45458198066947,-1.45458198093994,-1.45346408560667,-1.45354092328925,-0.00104105738021598
0.000567365691190513,6.49118303708646e-07,2.7802972875088e-10,-0.50789386561786,-0.507893865895889,-0.506757921614462,-0.506835364393655,-0.00105850122420503
0.000576300111272305,6.7338162596893e-07,2.93683370965852e-10,-0.0544888919551259,-0.0544888922488092,-0.0533275883158877,-0.053406250601886,-0.00108264135323988
0.000587595241841487,7.04820403368619e-07,3.14306203544248e-10,1.10468239843968,1.10468239812537,1.10586665167661,1.1057864476578,-0.00110404921811624
0.00060087424788952,7.43190202312091e-07,3.39773608495985e-10,0.369469665267453,0.369469664927679,0.370732787884779,0.370650771343377,-0.0011811060759242
0.000612884360978615,7.79519800669315e-07,3.64000255661838e-10,1.1043246911592,1.1043246907952,1.10561703772409,1.10553338185808,-0.00120869069888441
0.00062345456413624,8.11652015796268e-07,3.86283239432169e-10,1.32140958669349,1.32140958630721,1.32269292606378,1.32260782741418,-0.00119824072068897
0.000634024767293864,8.44214742545659e-07,4.09468627269997e-10,0.403312403101486,0.403312402692018,0.404645495221851,0.404558953788665,-0.00124655068717827
0.000641022757024177,8.66412236861602e-07,4.25327240108835e-10,3.0004751679305,3.00047516750517,3.00183109550669,3.00174359888044,-0.00126843094994245
0.00064802074675449,8.89157717082887e-07,4.41601715002952e-10,2.11505043595613,2.11505043551452,2.11645921676957,2.11637076495026,-0.00132032899412993
0.000653922586850562,9.0887256019775e-07,4.55659657120346e-10,1.34503733477348,1.34503733431782,1.34646989227045,1.3463806348774,-0.0013433001039147
0.00065942709140404,9.27518255443208e-07,4.69051041997491e-10,0.377665444221918,0.377665443752867,0.37911081811136,0.379020809379027,-0.00135536515710954
0.000668343735340698,9.58311245455188e-07,4.91325611750273e-10,4.34135378423254,4.34135378374121,4.34285310288865,4.34276187707587,-0.00140809284333088
0.000673581177474805,9.76964020961966e-07,5.04753114435903e-10,-2.02276086911268,-2.02276086961743,-2.02124421488609,-2.02133615558537,-0.00142471352730711
0.000678818619608911,9.95816265363397e-07,5.18440894341938e-10,1.09065456662129,1.09065456610285,1.09218488094468,1.0920922253589,-0.00143765873761037
0.000686922149025652,1.02539465769298e-06,5.40138201745829e-10,2.40157714763774,2.4015771470976,2.40313773006772,2.40304396838785,-0.00146682075011029
0.000694719268785354,1.05420513067565e-06,5.61618979593173e-10,0.43661921806223,0.436619217500611,0.438185129260319,0.438090303309845,-0.00147108524761425
0.000705012840722923,1.0926462299546e-06,5.9089234580136e-10,-0.496102250724523,-0.496102251315415,-0.494506747643133,-0.494602978618322,-0.00149927210620121
0.000714592325627179,1.12897177277441e-06,6.19084760085944e-10,-0.0601731056010128,-0.0601731062200976,-0.0585588191664259,-0.05865635769677,-0.00151674790424278
0.000723114738148572,1.16169109977642e-06,6.44945176900996e-10,-0.575942333726525,-0.57594233437147,-0.574306005158295,-0.574404706958328,-0.00153762676819713
0.000731637150669965,1.19445038645529e-06,6.71546382242928e-10,0.333715097611485,0.333715096939939,0.335331798941368,0.335231933871646,-0.00151683626016114
0.000739085167363668,1.22301382743579e-06,6.95397612031906e-10,-0.537166956411485,-0.537166957106882,-0.535530086853608,-0.535630968542983,-0.00153598786850195
0.000752971609128263,1.27720736011444e-06,7.41386777749856e-10,1.6172515189778,1.61725151823641,1.61891868873335,1.61881591160923,-0.00156439263142971
0.000766722707615308,1.33179463959158e-06,7.88907546481632e-10,0.0495257034487247,0.0495257026598172,0.0512334207996851,0.0511287667145511,-0.00160306326582642
0.000783639217950767,1.40131705980155e-06,8.50139333106028e-10,0.959905386813071,0.959905385962931,0.961705236274203,0.961598273164053,-0.00169288635098197
0.000797633255623823,1.46268831018796e-06,9.03215823657665e-10,-0.134368890977021,-0.134368891880237,-0.132437094004802,-0.132545967236038,-0.00182292374098322
0.000809228618011435,1.51605520135413e-06,9.48965291267893e-10,1.29419207165475,1.29419207070579,1.29616386482552,1.29605340888122,-0.00186133722646953
0.000817067904103645,1.55278231026211e-06,9.80832104072885e-10,1.9814561892444,1.98145618826357,1.98344699514807,1.98333546917767,-0.0018792799332672
0.000824907190195856,1.58978271066257e-06,1.01346399142497e-09,1.23957097070243,1.23957096968896,1.24157999955436,1.24146740355785,-0.00189643285542207
0.000834699996434889,1.63669137712526e-06,1.05531530331483e-09,2.01046554488372,2.0104655438284,2.01249367190512,2.01237973923608,-0.00191419435236639
0.000842616517431111,1.67476643346784e-06,1.09003930471937e-09,0.581368549492786,0.581368548402747,0.583415948011757,0.58330093477441,-0.00193238528162354
0.000852033706824586,1.71995170318173e-06,1.13238613045534e-09,0.991611130546978,0.991611129414592,0.993632876074888,0.993516577434968,-0.00190544688799033
0.000859832173637819,1.75739481935788e-06,1.1683048265357e-09,2.86340842040979,2.86340841924148,2.8654740617886,2.86535669869422,-0.00194827828442712
0.000866710838258036,1.79113612334544e-06,1.20063585366792e-09,2.05046127833473,2.0504612771341,2.05255429609021,2.05243599409008,-0.00197471575534713
0.000874196121534563,1.82835599032437e-06,1.23652105538423e-09,1.5164407337876,1.51644073255108,1.51856919987983,1.51844987617334,-0.0020091423857389
0.000882706602738993,1.87140788981822e-06,1.2782254789792e-09,1.07523969547767,1.07523969419945,1.07741299844205,1.07729251309444,-0.00205281761676424
0.0008915791095129,1.91725136116418e-06,1.32274903621258e-09,2.26488950837492,2.26488950705217,2.26708597377374,2.26696427737019,-0.00207476899527759
0.000901619880946351,1.97003596892572e-06,1.3744442633973e-09,1.73776483659879,1.73776483522435,1.74001261305336,1.7398895461312,-0.00212470953240351
0.000910946152759342,2.01985137266277e-06,1.42372957684729e-09,0.124729792734236,0.124729791310507,0.127005867077662,0.126881527162753,-0.00215173442851682
0.000919482662943856,2.06592585799586e-06,1.46992625406803e-09,0.7833638762726,0.783363874802673,0.785651825642436,0.785526320533573,-0.00216244426097323
0.000926684347349455,2.10507334256475e-06,1.5097119523375e-09,0.747954759272513,0.747954757762801,0.750254255499743,0.750127767394439,-0.002173008121926
0.000932914753204508,2.13892740727644e-06,1.54473420368833e-09,0.811918445247766,0.811918443703032,0.814228383017212,0.814101044490473,-0.00218259924270714
0.000939356479042701,2.17405907998101e-06,1.58153295461009e-09,0.559492508425828,0.559492506844295,0.561796772399055,0.561668554606687,-0.0021760461808592
0.000944800685552019,2.20369450323284e-06,1.61310016140042e-09,1.11577955488372,1.11577955327062,1.11807895626202,1.11794999536078,-0.00217044047705284
0.00094962759322866,2.22989560566393e-06,1.64144488788165e-09,-0.667297183657357,-0.667297185298802,-0.664998919036014,-0.665128538787719,-0.00216864486963775
0.000954523657241018,2.25651826489019e-06,1.670537943999e-09,0.797183447293774,0.797183445623237,0.799496966593009,0.799366678551328,-0.0021832312575536
0.000960057527515927,2.28683687157305e-06,1.70383800295424e-09,-0.436076635414137,-0.436076637117975,-0.433735361319319,-0.433866404708565,-0.00221023070557197
0.000965065478129377,2.31459207699533e-06,1.73435866222021e-09,2.08845080611225,2.08845080437789,2.09079319779591,2.09066147084469,-0.00221066473244269
0.000969096535907783,2.33691076587988e-06,1.75919296880383e-09,0.600091591221622,0.600091589462429,0.602442299397977,0.602310022226107,-0.00221843100448438
0.000973768453549609,2.36289610794642e-06,1.78827409775756e-09,1.53290494063592,1.53290493884765,1.53527336258288,1.53514044771597,-0.00223550708004794
0.000979171434316288,2.39330085949553e-06,1.82230891488577e-09,-0.118764039363634,-0.118764041185943,-0.11635639437962,-0.116490046728285,-0.00227399263534897
0.000983758001567923,2.41941658111037e-06,1.85154455863319e-09,0.580240412053778,0.580240410202233,0.582653995212574,0.582519716818802,-0.00227930476502414
0.000990134655527103,2.45590022592795e-06,1.89271868340957e-09,1.39536659320128,1.39536659130856,1.39779810181851,1.39766295304112,-0.00229635983983889
0.000999869204605501,2.51209831241947e-06,1.95676898356909e-09,-0.198344350484806,-0.198344352441575,-0.195897247499088,-0.196033724997175,-0.00231062548763125
0.00100758351943069,2.55682060391702e-06,2.00855769637398e-09,1.82713629651742,1.82713629450886,1.82959824188732,1.82946071142112,-0.00232441490370028
0.00101529783425587,2.60186252083888e-06,2.06126326381812e-09,1.06227283146486,1.0622728294036,1.06475577089982,1.06461718746551,-0.00234435600065552
0.00102258195319632,2.6449840337296e-06,2.11187841864318e-09,0.83907457615212,0.839074574040241,0.841623749869777,0.841484172187098,-0.0024095960349777
0.00102856971181531,2.68110947341302e-06,2.15411491875671e-09,1.43159793586556,1.43159793371144,1.4341679867229,1.434027591739,-0.0024296558734429
0.00103509429870941,2.72077874313069e-06,2.20079304504245e-09,1.58416547313524,1.58416547093445,1.58673914081955,1.58659785525987,-0.00243238212463104
0.00104074033268255,2.75517948541626e-06,2.24173924404329e-09,0.718447288034747,0.718447285793008,0.721046628112216,0.720904571895154,-0.002457283860407
0.00104640795205805,2.7900883942745e-06,2.28336214986875e-09,-0.00791389844947886,-0.00791390073284101,-0.0052976015256594,-0.00544043134641714,-0.00247346710306172
0.00105324965314552,2.83238621983502e-06,2.33430661771567e-09,0.257692686460217,0.25769268412591,0.260333402526708,0.260189638845559,-0.00249695238534192
0.00105953315424509,2.87163502270549e-06,2.38177314175953e-09,2.00548707112447,2.00548706874269,2.00814018917697,2.00799556782713,-0.00250849670266495
0.00106600450875663,2.91215681650403e-06,2.43134243714817e-09,0.675192060859333,0.67519205842799,0.677845611840986,0.677700107181342,-0.00250804632200985
0.00107150131294303,2.94666654610052e-06,2.47399277610156e-09,2.60783269993508,2.60783269746109,2.61048714280692,2.61034088785906,-0.00250818792398055
0.00107699811712943,2.98109229922403e-06,2.51714496014704e-09,1.69134862558784,1.6913486230707,1.69399789616683,1.69385089093076,-0.00250226534291409
0.00108259710529167,3.01615443127866e-06,2.56161414888536e-09,0.99903816828143,0.999038165719816,1.00169704202002,1.00154927254809,-0.00251110426665913
0.0010896409271584,3.06056514275863e-06,2.61829895054666e-09,0.690593116913389,0.69059311429509,0.693292258003186,0.693143527082315,-0.0025504101689261
0.00109573748239004,3.09966644413099e-06,2.66803467723848e-09,0.564992695049972,0.564992692381938,0.567730049260085,0.567580486187768,-0.00258779113779561
0.00110455667997497,3.15707458939117e-06,2.74110836632017e-09,0.17440094028921,0.174400937548102,0.177164912310421,0.177014145458633,-0.00261320516942337
0.00111249103447134,3.20916251958799e-06,2.808000685486e-09,1.82254727193013,1.82254726912213,1.82533608516487,1.82518423531058,-0.00263696338044173
0.00112064950216786,3.2631250558493e-06,2.87792838790795e-09,1.57328473525136,1.57328473237343,1.57608129919351,1.5759283357463,-0.00264360049494705
0.00112750123324685,3.30846802440019e-06,2.9375569329906e-09,-0.433615558915851,-0.433615561853408,-0.430819750116437,-0.430973648793078,-0.00264191012277293
0.00113568956370518,3.36257606406988e-06,3.00989492999147e-09,1.36038237887469,1.36038237586479,1.36318633991057,1.36303132356488,-0.00264894469019827
0.00114353563571458,3.41466289911962e-06,3.08031198138365e-09,1.74601016223339,1.74601015915308,1.74882644358177,1.74867035628374,-0.00266019405035034
0.00115001513972808,3.45794840043181e-06,3.13928190117471e-09,0.129398353315328,0.129398350176046,0.132257800992635,0.132100829272425,-0.00270247595709699
0.00115556147274198,3.49549113486865e-06,3.19035287884052e-09,0.858657145932304,0.858657142741951,0.86153425360295,0.861376524834068,-0.0027193789017641
0.00116170965397409,3.53723311537597e-06,3.24761144992243e-09,0.39203510302978,0.392035099782169,0.394908876180364,0.394750308213327,-0.0027152051835464
0.00116785783520619,3.57919016167788e-06,3.30555053406388e-09,0.521795513832036,0.521795510526485,0.524688762723198,0.524529355558005,-0.00273384172596935
0.00117393533466816,3.62090260973472e-06,3.36349662933306e-09,-1.08236370684736,-1.08236371021086,-1.07945239300153,-1.07961262971715,-0.00275107713020928
0.00118034983103341,3.66514682331684e-06,3.4253858267379e-09,-1.48071251859119,-1.48071252201657,-1.47778689535451,-1.47794800761906,-0.00276451097212616
0.00118795299089863,3.71789616827633e-06,3.49971926703052e-09,1.29098138974707,1.29098138624735,1.29393581189715,1.29377366183663,-0.00279227208955612
0.00119601231138507,3.7744274764666e-06,3.57967747960146e-09,1.1757242863279,1.17572428274822,1.17872040253178,1.17855715241147,-0.00283286608357747
0.00120390964787835,3.83029377644345e-06,3.65920493315848e-09,2.09969632730397,2.09969632364476,2.1026905094009,2.10252618133088,-0.00282985402691249
0.00121223296335649,3.88953742555982e-06,3.74428795492419e-09,0.181567858086625,0.181567854342337,0.184615267562268,0.184449803398381,-0.00288194531175584
0.00122465474078977,3.97957371905693e-06,3.87371924140637e-09,1.62665410393187,1.62665410005815,1.6297640886002,1.62959692892144,-0.00294282498956999
0.00123798231646165,4.07715649448745e-06,4.01590776517487e-09,1.01523823593037,1.01523823191446,1.01832680509596,1.01815782626508,-0.00291959033470901
0.00124901677612616,4.15764106554774e-06,4.13622840814835e-09,2.72550134703495,2.72550134289872,2.72860019509274,2.72842971010942,-0.00292836307446587
0.00125992166811755,4.2376734197566e-06,4.25745351335294e-09,1.08346558734522,1.08346558308776,1.08656501601658,1.0863930425662,-0.00292745522097837
0.00127458583563331,4.34537226556523e-06,4.42410718752404e-09,-0.107083965295808,-0.107083969719916,-0.103940522763294,-0.104114497804372,-0.00296946749143662
0.00128789164759436,4.44523437391744e-06,4.57897549573922e-09,0.315116579042184,0.315116574463209,0.318330736392358,0.318154945169805,-0.00303836612762093
0.00129769543317914,4.52002966372817e-06,4.69535197327769e-09,2.04091002221256,2.04091001751721,2.04417003753463,2.04399290814092,-0.00308288592835737
0.00130749921876392,4.59569921596707e-06,4.81368147800332e-09,0.754016363301894,0.754016358488212,0.757311364266882,0.757132896702019,-0.00311653340012485
0.00131824768623391,4.67924146166758e-06,4.94568060262479e-09,0.293729294858731,0.293729289913051,0.29701221249032,0.296832277809617,-0.00310298295088518
0.00132790838917332,4.75452304607758e-06,5.06634871652791e-09,2.4002672236126,2.40026721854626,2.40359265501568,2.40341140169393,-0.00314417808132772
0.00134081744581841,4.85635978751764e-06,5.23061675355365e-09,0.905024067605773,0.905024062375156,0.908385666195125,0.908202650847164,-0.00317858324139109
0.00135137289308946,4.94017153055731e-06,5.36752989996935e-09,1.60222780699363,1.6022278016261,1.60559140864771,1.60540695253027,-0.00317914553663634
0.00136347583017963,5.03677818204685e-06,5.52740242122934e-09,1.66957110530363,1.66957109977623,1.67296161916243,1.67277551105034,-0.00320440574671332
0.00137422719153015,5.12335957456173e-06,5.67202729794328e-09,-0.571468080399982,-0.571468086072009,-0.568037750870558,-0.568225326493488,-0.00324275390649409
0.00138698798947832,5.22698317391448e-06,5.84689447964475e-09,1.9919433572115,1.9919433513646,1.99541135261883,1.9952220352063,-0.00327867799480464
0.00139974878742649,5.33231227736351e-06,6.02528894056038e-09,1.61164994068428,1.61164993465899,1.61516599427083,1.61497493506871,-0.00332499438443046
0.00141231041488484,5.43679810285806e-06,6.20438830546201e-09,3.15468091147598,3.1546809052716,3.15822295515807,3.1580301813522,-0.00334926987621431
0.00142573922211646,5.54905867825111e-06,6.39970722576197e-09,-1.15123775796417,-1.15123776436387,-1.14771417018193,-1.14790877695756,-0.00332898100660484
0.00143916802934808,5.66104411468792e-06,6.59900909485499e-09,1.12875092997994,1.12875092338093,1.13227117133366,1.13207473158827,-0.00332380160832813
0.00145024387183113,5.75419591185997e-06,6.76638996429866e-09,1.55835537304417,1.55835536627778,1.56194997487132,1.56175202332493,-0.00339665028076541
0.00145854933070818,5.82479113910415e-06,6.89370744398709e-09,0.607870188721016,0.607870181827309,0.6114768484247,0.611277763221781,-0.00340757450076479
0.00146685478958523,5.89591122366867e-06,7.02258035803991e-09,2.37555447885322,2.37555447183064,2.37921416296577,2.37901394410633,-0.00345946525311147
0.00147432715287546,5.96075184087479e-06,7.13987136986578e-09,1.40177158143175,1.40177157429188,1.4054570570415,1.40525581823921,-0.00348423680745369
0.00148353886796396,6.04112671159082e-06,7.28623396971892e-09,-0.15749047309128,-0.157490480377514,-0.153776582164797,-0.153979078323376,-0.00351139476790424
0.00149163924904184,6.11238213067207e-06,7.41656429015866e-09,2.59449414857874,2.59449414116218,2.59823165400129,2.59802805217835,-0.00353390359961381
0.00149973963011973,6.18397914744144e-06,7.54842623349458e-09,0.678348754511764,0.678348746963338,0.68209541732023,0.681890709832933,-0.00354195532116885
0.0015116548906789,6.28981879754098e-06,7.74518639975103e-09,1.86444690426092,1.86444689651573,1.86818690322883,1.86798056936386,-0.00353366510294184
0.00152146056817733,6.37655272510869e-06,7.90960710695983e-09,1.76308034210735,1.76308033419775,1.76684253424035,1.76663486194599,-0.00355451983863286
0.00153066271965199,6.45869614965256e-06,8.06596311317943e-09,1.04359508168324,1.04359507361727,1.04740022209854,1.04719129375329,-0.00359621207004834
0.00153986487112665,6.54191365079784e-06,8.22433200056391e-09,0.599124816080911,0.599124807856579,0.602974933903363,0.602764749507209,-0.00363993342629765
0.00155290593187975,6.6614628394439e-06,8.45226404345918e-09,2.36200948616518,2.36200947771291,2.36591251798233,2.36570055354201,-0.00369106737683733
0.00156594699263284,6.78201546710504e-06,8.68434119762327e-09,0.03158618408744,0.0315861754030988,0.0355217417509742,0.035307997266489,-0.00372181317904902
0.00157764507215172,6.89172866689578e-06,8.89607969509161e-09,0.429951427208428,0.429951418312348,0.433951177910578,0.433735836692622,-0.00378440948419401
0.00158972569084738,7.00638244581152e-06,9.11832776992223e-09,1.8069580661799,1.80695805706157,1.81103304816502,1.81081605799877,-0.00385799181887503
0.00159947062261174,7.10102683625125e-06,9.30030511033456e-09,-0.406211771460653,-0.406211780760958,-0.402071167376864,-0.402289487680992,-0.00392228377966064
0.00161198808360162,7.22414844860538e-06,9.53766353385376e-09,0.93470762960965,0.934707620071986,0.938897740781055,0.938677711901696,-0.00397008229204587
0.00162329348662748,7.33652868628237e-06,9.75556264551187e-09,0.188354293849676,0.188354284094113,0.192562868921153,0.192341296906838,-0.00398700305716201
0.00163393718329568,7.44282844390489e-06,9.96378613376682e-09,0.981687805041069,0.981687795077283,0.985937524090207,0.985714499260779,-0.00402669421970991
0.00164473488682302,7.55159004322405e-06,1.01780945019836e-08,0.806369290142425,0.80636927996433,0.810663259471489,0.810438760805727,-0.00406947066330265
0.00165553259035036,7.6615330636189e-06,1.0395527494954e-08,2.76256495720112,2.7625649468056,2.7668827192037,2.76665674670161,-0.00409178950048261
0.00166754994096541,7.78431471299912e-06,1.0641220391052e-08,1.61998311213757,1.61998310149635,1.62432426253087,1.62409664971629,-0.00411353757871669
0.0016803876763695,7.91636949450695e-06,1.09080123217454e-08,2.09967222188856,2.09967221098055,2.10403821003979,2.103808844934,-0.00413662304543916
0.00169079870007415,8.02386466170056e-06,1.11276735935876e-08,-0.624239057545659,-0.624239068673332,-0.619861304987242,-0.620092091149363,-0.0041469663962953
0.00169930279682338,8.11184743694987e-06,1.13092994958504e-08,1.81734807540866,1.81734806409936,1.8217439370201,1.82151199008831,-0.00416391467965638
0.0017078068935726,8.20003978844835e-06,1.14929082116177e-08,0.568788804994189,0.568788793501281,0.573164210554548,0.572931102853085,-0.00414229785889575
0.00171557397817793,8.28050993408702e-06,1.16623360213182e-08,1.09817612063394,1.0981761089716,1.10256722273698,1.10233305486458,-0.0041569342306389
0.00172666227917775,8.39596406453262e-06,1.19070815799902e-08,1.16071726889315,1.16071725698607,1.16517150145031,1.16493582007636,-0.00421855118321046
0.00173621684950575,8.49678923467438e-06,1.21207088800789e-08,1.7662709205677,1.76627090844699,1.77076658692258,1.77052960139421,-0.00425868082650993
0.00174510946716626,8.59148938365156e-06,1.23218359824581e-08,2.34839312319333,2.34839311087149,2.35292406936821,2.35268587003887,-0.00429274684554004
0.00175314657486959,8.67760136414783e-06,1.25055366570617e-08,1.48702822631404,1.4870282138085,1.49156285228536,1.49132355592818,-0.00429532961414081
0.00176138386942618,8.76578169719669e-06,1.26957123512489e-08,1.61240457887056,1.61240456617484,1.61693181139202,1.61669139068243,-0.0042868118118724
0.00177031012194464,8.86164142386812e-06,1.29039648439703e-08,1.55381784223767,1.5538178293337,1.55837970142816,1.55813806232659,-0.00432022008892496
0.0017830558766404,8.99947778296363e-06,1.32052654982099e-08,1.5098510779136,1.50985106470833,1.51445136912921,1.51420799029139,-0.00435691237779223
0.00180437701020396,9.23301106369093e-06,1.37197481261392e-08,-0.149399606265713,-0.149399619985461,-0.144760356493503,-0.145006645566938,-0.00439296069877493
0.00181768967023501,9.37875972853163e-06,1.40476706961546e-08,1.79297870992418,1.79297869587651,1.79760589882845,1.79735779263881,-0.00437908271463328
0.00183100233026605,9.5244300798684e-06,1.43807229337376e-08,0.298241385742686,0.298241371361963,0.30287019879293,0.302620275487086,-0.00437888974440076
0.00184297045911937,9.65550012488489e-06,1.46845164928805e-08,0.889650662752497,0.889650648067981,0.894306374551084,0.894054817651291,-0.00440415489879442
0.00185461749221797,9.78441493331659e-06,1.49841594906832e-08,0.66381451558358,0.66381450059942,0.668536209496954,0.66828306283129,-0.00446854724771006
0.00186487420329786,9.8992289341751e-06,1.52513427735946e-08,0.686307287441882,0.686307272190539,0.691069339662579,0.690814793003535,-0.00450750556165358
0.00187837733316915,1.00515815586108e-05,1.56078663943933e-08,0.602315610098478,0.602315594490612,0.607080034880031,0.606823645106536,-0.00450803500805785
0.00188946787065402,1.01769614706585e-05,1.59047618310198e-08,0.477078516715239,0.477078500810478,0.481878777334636,0.481620873754333,-0.00454235703909389
